Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;1;118.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;3.8;0.0;7.8;13.2;6.0;0.0;13.2;19.2;0.0;5.6;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;34.0;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;2;253.9;43.2;5.2;0.0;3.0;3.0;13.2;19.0;54.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;13.6;4.0;1.0;0.0;0.0;6.4;3.2;18.1;47.0;0.0;0.0;11.6;0.0;888.0;888.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;3;580.8;0.0;0.0;40.0;10.8;0.0;61.2;37.6;0.0;13.6;0.0;0.0;52.0;57.0;26.0;10.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;109.0;0.0;73.0;0.0;0.0;0.0;10.0;10.6;15.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;4;579.4;101.0;35.8;9.2;85.0;12.0;0.0;0.0;8.0;12.0;30.0;0.0;8.0;0.0;12.0;90.0;0.0;0.0;0.0;0.0;0.0;15.0;9.0;12.0;0.0;5.0;73.0;0.0;7.0;15.4;40.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;5;203.8;15.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;23.0;0.0;0.0;0.0;4.2;0.0;5.4;0.0;0.0;0.0;0.0;64.2;12.2;40.8;0.0;0.0;11.2;0.0;0.0;0.0;7.0;8.8;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;6;137.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;41.2;74.6;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;4.2;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;7;38.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;6.0;5.8;21.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Paracuru;POCO DOCE;-3.4423055555556;-39.108666666667;2019;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
