Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2018;12;144.0;0.0;0.0;0.0;0.0;26.0;27.0;0.0;8.0;0.0;48.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;1;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;36.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;2;108.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;13.0;25.0;0.0;0.0;0.0;11.0;0.0;7.0;0.0;2.0;0.0;888.0;888.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;3;136.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;5.0;0.0;17.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;31.0;6.0;10.0;0.0;13.0;0.0;0.0;20.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;4;89.0;0.0;0.0;0.0;0.0;8.0;23.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;5;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;6;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2019;12;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;1;218.0;7.0;0.0;0.0;5.0;0.0;0.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;6.0;0.0;3.0;0.0;0.0;19.0;8.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;2;209.0;0.0;0.0;0.0;119.0;0.0;0.0;22.0;11.0;0.0;3.0;0.0;0.0;0.0;27.0;0.0;11.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;888.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;3;431.0;56.0;7.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;61.0;20.0;0.0;0.0;14.0;42.0;70.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;3.0;31.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;4;79.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;17.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;5.0;20.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;11;99.0;0.0;0.0;0.0;71.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2021;1;27.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;4.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2021;2;88.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;20.0;3.0;0.0;18.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;5.0;22.0;888.0;888.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2021;3;67.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;10.0;15.0;0.0;19.0;0.0;0.0;0.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2021;4;98.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quiterianópolis;SANTO ANTôNIO;-6.0085833333333;-40.791611111111;2021;5;9.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
